MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5392953929539296,0.0,0.5392953929539296,2,0.33338093757629395,2
0.5163043478260869,0.042631636443085145,0.5392953929539296,3,0.3718757629394531,3
0.547683923705722,-0.015554612298549849,0.5392953929539296,3,0.4276118278503418,6
0.547683923705722,-0.015554612298549849,0.5392953929539296,4,0.46674013137817383,7
0.5437158469945356,-0.008196721311475412,0.5392953929539296,5,0.508324146270752,8
0.5643835616438356,-0.04652027259585592,0.5392953929539296,6,0.5544836521148682,9
0.49175824175824173,0.08814677784527043,0.5392953929539296,7,0.6082372665405273,10
0.40771349862258954,0.24398853772997223,0.5392953929539296,8,0.6673002243041992,11
0.39779005524861877,0.2623892945389934,0.5392953929539296,9,0.7404017448425293,12
0.42105263157894735,0.21925416556466554,0.5392953929539296,10,4.25733208656311,14
0.42777777777777776,0.20678391959799006,0.5392953929539296,11,4.488905906677246,15
0.38997214484679665,0.27688582186699523,0.5392953929539296,11,141.9729106426239,18
0.38997214484679665,0.27688582186699523,0.5392953929539296,11,177.1235795021057,21
0.38997214484679665,0.27688582186699523,0.5392953929539296,11,280.29331517219543,24
0.38997214484679665,0.27688582186699523,0.5392953929539296,11,440.6364071369171,27
