MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.46070460704607047,0.0,0.46070460704607047,2,0.3254361152648926,2
0.44565217391304346,0.0326726342710998,0.46070460704607047,3,0.3781547546386719,4
0.4659400544959128,-0.011364000641128361,0.46070460704607047,4,0.416074275970459,5
0.4726775956284153,-0.02598842815814854,0.46070460704607047,5,0.456207275390625,6
0.4876712328767123,-0.05853344077356967,0.46070460704607047,6,0.5212781429290771,8
0.4368131868131868,0.051858435681965104,0.46070460704607047,7,0.5775234699249268,9
0.3608815426997245,0.21667476908118624,0.46070460704607047,8,0.8630077838897705,12
0.35082872928176795,0.23849528761780958,0.46070460704607047,9,0.9428904056549072,13
0.3573407202216066,0.22436043669545389,0.46070460704607047,10,1.0549066066741943,15
0.33055555555555555,0.28250000000000003,0.46070460704607047,10,23.273248195648193,16
0.33055555555555555,0.28250000000000003,0.46070460704607047,10,62.26984190940857,19
0.33055555555555555,0.28250000000000003,0.46070460704607047,10,105.35933470726013,22
0.33055555555555555,0.28250000000000003,0.46070460704607047,10,177.29764556884766,25
0.33055555555555555,0.28250000000000003,0.46070460704607047,10,242.77533149719238,28
0.33055555555555555,0.28250000000000003,0.46070460704607047,11,259.27534675598145,30
0.32590529247910865,0.2925938063247583,0.46070460704607047,11,380.4965331554413,32
