MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.48509485094850946,0.0,0.48509485094850946,2,0.31722092628479004,2
0.5135869565217391,-0.05873512266213269,0.48509485094850946,3,0.3523862361907959,3
0.4359673024523161,0.10127410835248804,0.48509485094850946,4,0.3878192901611328,4
0.43989071038251365,0.09318618921146622,0.48509485094850946,5,0.4415566921234131,6
0.3835616438356164,0.2093058850539527,0.48509485094850946,6,0.4889354705810547,7
0.38186813186813184,0.2127969795567561,0.48509485094850946,7,0.5454998016357422,8
0.325068870523416,0.32988595964725975,0.48509485094850946,8,0.614520788192749,9
0.3812154696132597,0.21414241180283333,0.48509485094850946,8,17.34000515937805,12
0.3812154696132597,0.21414241180283333,0.48509485094850946,9,27.60659646987915,15
0.3767313019390582,0.22338631052786326,0.48509485094850946,10,27.735541820526123,17
0.3611111111111111,0.25558659217877094,0.48509485094850946,11,27.87513256072998,18
0.362116991643454,0.25351301722662267,0.48509485094850946,11,357.21445298194885,21
