Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.37305421363392377,0.37305421363392377,0.0,2,87.57356071472168,2
0,0.37305421363392377,0.39033557046979867,-4.632398242479846,3,175.52393627166748,3
0,0.37305421363392377,0.3125671321160043,16.21401911768115,4,263.6545526981354,4
0,0.37305421363392377,0.290088638195004,22.23954921477806,5,351.4051022529602,5
0,0.37305421363392377,0.2740462117141322,26.53984281677291,6,439.6123306751251,6
1,0.37305421363392377,0.23810803547433484,36.17334243328261,2,87.9898533821106,2
1,0.37305421363392377,0.23709677419354838,36.44441865862149,3,176.1067750453949,3
1,0.37305421363392377,0.20274267276149502,45.6532950568827,4,264.6608407497406,6
1,0.37305421363392377,0.20225927918235612,45.78287235730511,5,353.43002343177795,7
1,0.37305421363392377,0.19424266881894,47.93178532234745,6,446.2383725643158,8
2,0.37305421363392377,0.18783638320775026,49.649038573231834,2,92.68628931045532,2
2,0.37305421363392377,0.17873485868102287,52.08877097514452,3,185.78360199928284,3
2,0.37305421363392377,0.18955304254173397,49.188875071187,4,279.4297938346863,4
2,0.37305421363392377,0.2036089415566927,45.42108516257287,5,373.34852480888367,5
2,0.37305421363392377,0.20043103448275862,46.27294715951377,5,467.7198278903961,8
