Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.701556629092861,0.701556629092861,0.0,2,107.06058287620544,2
0,0.701556629092861,0.5369127516778524,23.46836600031837,3,214.26088166236877,3
0,0.701556629092861,0.43286788399570353,38.29893895302252,4,321.8253815174103,4
0,0.701556629092861,0.41686811710985766,40.57954841808226,5,428.6146640777588,5
1,0.701556629092861,0.2783449758194519,60.32466029444232,2,102.2407341003418,2
1,0.701556629092861,0.26337006181134104,62.45918705780196,3,203.84314107894897,3
1,0.701556629092861,0.21666666666666667,69.11629686304514,4,304.8937990665436,4
1,0.701556629092861,0.20543156762570583,70.71774977148509,5,409.65847873687744,5
2,0.701556629092861,0.2103281334050565,70.0197924610849,2,103.86185836791992,2
2,0.701556629092861,0.18940005380683347,73.00288444972222,3,210.37216305732727,3
2,0.701556629092861,0.15392895586652314,78.05894072078557,4,314.1603238582611,4
2,0.701556629092861,0.126514131897712,81.9666543438839,5,418.03499960899353,5
