Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.7058507783145465,0.7058507783145465,0.0,2,0.15597152709960938,2
0,0.7058507783145465,0.3339597315436242,52.68692168321127,3,0.3012421131134033,3
0,0.7058507783145465,0.26100966702470463,63.021976451176826,4,0.44736814498901367,4
0,0.7058507783145465,0.21864088100993823,69.02448963334487,5,0.6005086898803711,5
0,0.7058507783145465,0.22353573347662548,68.3310211812203,6,0.881598711013794,7
0,0.7058507783145465,0.2262832571889277,67.94177124388042,7,1.0461091995239258,8
0,0.7058507783145465,0.2446236559139785,65.34343186557096,8,1.2173807621002197,9
0,0.7058507783145465,0.242538316751815,65.6388681286212,9,1.3958077430725098,10
0,0.7058507783145465,0.2345346960731576,66.77276511146064,10,1.5936412811279297,11
0,0.7058507783145465,0.23728813559322035,66.38267706386543,11,1.8134689331054688,12
0,0.7058507783145465,0.23627556512378903,66.52613096383126,12,2.0673015117645264,13
0,0.7058507783145465,0.2411843876177658,65.83068333597735,12,522.2258670330048,16
1,0.7058507783145465,0.2411843876177658,65.83068333597735,2,0.16193819046020508,2
1,0.7058507783145465,0.2412493268712978,65.82148319686482,3,0.3089454174041748,3
1,0.7058507783145465,0.24239159709130084,65.65965434364308,4,0.4600849151611328,4
1,0.7058507783145465,0.23868534482758622,66.18473023469255,5,0.6176705360412598,5
1,0.7058507783145465,0.23767178658043653,66.32832407609482,6,0.7791855335235596,6
1,0.7058507783145465,0.19784366576819407,71.97089358736535,7,0.9441969394683838,7
1,0.7058507783145465,0.1968185494742518,72.11612489197482,8,1.116699457168579,8
1,0.7058507783145465,0.20064724919093851,71.57370150245487,9,1.2989726066589355,9
1,0.7058507783145465,0.2001618559482061,71.6424686211781,10,1.4952020645141602,10
1,0.7058507783145465,0.1921208850512682,72.78165712163403,11,18.65080690383911,13
1,0.7058507783145465,0.18947368421052632,73.15669401640984,12,18.89586639404297,14
1,0.7058507783145465,0.18736501079913606,73.45543611263952,13,146.58837223052979,16
1,0.7058507783145465,0.18741560896570347,73.448267718395,13,1275.3318529129028,19
2,0.7058507783145465,0.18741560896570347,73.448267718395,2,0.14762139320373535,2
2,0.7058507783145465,0.17450027012425715,75.27802256718698,3,0.29609203338623047,3
2,0.7058507783145465,0.16157795190489058,77.10876620541362,4,0.4506700038909912,4
2,0.7058507783145465,0.16054054054054054,77.25573938957969,5,0.5981423854827881,5
2,0.7058507783145465,0.16058394160583941,77.24959063029058,6,0.7533135414123535,6
2,0.7058507783145465,0.11736073553272039,83.37315206863437,7,0.9166238307952881,7
2,0.7058507783145465,0.11522856370029753,83.67522325675633,8,1.0832929611206055,8
2,0.7058507783145465,0.11580086580086581,83.59414349908647,9,1.2674593925476074,9
2,0.7058507783145465,0.11583220568335588,83.58970348379529,10,1.473428726196289,10
2,0.7058507783145465,0.11802923659989172,83.27844351440316,11,4.192555665969849,11
2,0.7058507783145465,0.11806119685892229,83.27391560850401,12,407.5649025440216,13
