Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5432098765432098,0.5432098765432098,0.0,2,105.57526397705078,2
0,0.5432098765432098,0.5224161073825503,3.827943868212328,3,210.02149438858032,3
0,0.5432098765432098,0.2653061224489796,51.159554730983295,4,314.45653533935547,4
0,0.5432098765432098,0.45715820574805266,15.841330305472118,5,418.1377909183502,5
1,0.5432098765432098,0.32401934443847397,40.350984319280926,2,104.31303429603577,2
1,0.5432098765432098,0.31281913464122546,42.41284112286531,3,209.01400136947632,3
1,0.5432098765432098,0.35913978494623655,33.88563049853373,4,312.26382517814636,4
1,0.5432098765432098,0.3215918257596128,40.797868439707635,5,416.24244451522827,5
2,0.5432098765432098,0.25336202259279184,53.3583549317815,2,105.28903937339783,2
2,0.5432098765432098,0.23836427226257734,56.11930442438917,3,210.7932107448578,3
2,0.5432098765432098,0.20182992465016147,62.844945689402095,4,315.7741870880127,4
2,0.5432098765432098,0.1641991924629879,69.77242138749541,5,418.985009431839,5
