Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5684380032206119,0.5684380032206119,0.0,2,101.73235273361206,2
0,0.5684380032206119,0.48751677852348996,14.23571686598094,3,207.83853793144226,3
0,0.5684380032206119,0.5042964554242749,11.283824697315936,4,312.50357723236084,4
0,0.5684380032206119,0.461993016384636,18.72587445471417,5,416.09992003440857,5
1,0.5684380032206119,0.4712520150456744,17.09702511519439,2,104.53930377960205,2
1,0.5684380032206119,0.472453641494222,16.88563417339607,3,209.11684250831604,3
1,0.5684380032206119,0.4306451612903226,24.240610435895086,4,310.67597937583923,4
1,0.5684380032206119,0.3802097337994084,33.11324513047234,5,413.30247735977173,5
2,0.5684380032206119,0.2872512103281334,49.46657178080146,2,103.44143748283386,2
2,0.5684380032206119,0.11138014527845036,80.40592911673721,3,205.34707880020142,3
2,0.5684380032206119,0.09795479009687837,82.76772672799959,4,306.2622961997986,4
2,0.5684380032206119,0.0936742934051144,83.52075461626741,5,407.9457108974457,5
