Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6108427267847558,0.6108427267847558,0.0,2,99.32330822944641,2
0,0.6108427267847558,0.14013422818791946,77.05886932213586,3,200.2381236553192,3
0,0.6108427267847558,0.08163265306122448,86.63606039955526,4,302.8213713169098,4
0,0.6108427267847558,0.045124899274778404,92.61268125229245,5,407.56011724472046,5
1,0.6108427267847558,0.03815153143471252,93.7542791684649,2,105.35561966896057,2
1,0.6108427267847558,0.03493684493415748,94.28054990225523,3,205.53886532783508,3
1,0.6108427267847558,0.02956989247311828,95.15916435172062,4,307.33613777160645,4
1,0.6108427267847558,0.02850228556063458,95.33394042183987,5,410.32610154151917,5
2,0.6108427267847558,0.027972027972027972,95.42074796907836,2,100.45946192741394,2
2,0.6108427267847558,0.027979553403282217,95.41951599382121,3,203.22577357292175,3
2,0.6108427267847558,0.02798708288482239,95.41828335549876,4,306.5530982017517,4
2,0.6108427267847558,0.027994616419919245,95.41705005357561,5,407.47457098960876,5
