Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.511003757380569,0.511003757380569,0.0,2,101.58576536178589,2
0,0.511003757380569,0.16268456375838927,68.16372455022278,3,202.36478686332703,3
0,0.511003757380569,0.07841031149301826,84.65562916896081,4,304.61938643455505,4
0,0.511003757380569,0.060166532366371206,88.22581409679101,5,409.2210886478424,5
1,0.511003757380569,0.05642127888232133,88.95873502544488,2,106.3685474395752,2
1,0.511003757380569,0.054823972050524056,89.27131723423042,3,213.6422610282898,3
1,0.511003757380569,0.053763440860215055,89.47885605855245,4,321.6324887275696,4
1,0.511003757380569,0.05377789728421619,89.47602703356148,5,428.3169414997101,5
2,0.511003757380569,0.052716514254975796,89.68373255703573,2,106.53774905204773,2
2,0.511003757380569,0.0516545601291364,89.8915498402751,3,213.3778097629547,3
2,0.511003757380569,0.052206673842841764,89.7835048981918,4,318.3818771839142,4
2,0.511003757380569,0.051682368775235535,89.88610787518238,5,426.5541672706604,5
