Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.43156199677938806,0.43156199677938806,0.0,2,101.8154559135437,4
0,0.43156199677938806,0.060671140939597315,85.9415005509366,3,204.31146097183228,5
0,0.43156199677938806,0.024704618689581095,94.27553425140677,4,307.47298407554626,8
0,0.43156199677938806,0.022562449637389202,94.77190999073929,5,412.431010723114,9
1,0.43156199677938806,0.02203116603976357,94.89501712287567,2,105.8629720211029,2
1,0.43156199677938806,0.022037086804622415,94.8936451844513,3,210.26265287399292,3
1,0.43156199677938806,0.021505376344086023,95.01685122773232,4,311.9318673610687,6
1,0.43156199677938806,0.021511158913686476,95.01551131141817,5,422.87107276916504,7
2,0.43156199677938806,0.02151694459386767,95.01417067433141,2,109.56570887565613,2
2,0.43156199677938806,0.021522733387140166,95.01282931589029,3,217.52699327468872,3
2,0.43156199677938806,0.021528525296017224,95.01148723551243,4,330.02544045448303,4
2,0.43156199677938806,0.021534320323014805,95.01014443261485,5,443.93103551864624,5
