Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5362318840579711,0.5362318840579711,0.0,2,91.8290421962738,2
0,0.5362318840579711,0.08859060402684564,83.47904951931797,3,183.95110177993774,3
0,0.5362318840579711,0.06498388829215897,87.88138299416495,4,276.6606068611145,4
0,0.5362318840579711,0.052645715820574805,90.18228542805497,5,368.64492893218994,5
0,0.5362318840579711,0.049435787211176786,90.78089373629406,6,460.7031524181366,6
1,0.5362318840579711,0.04944907282988444,90.77841614794048,2,92.0301160812378,2
1,0.5362318840579711,0.04838709677419355,90.97646033129904,3,184.19117307662964,4
1,0.5362318840579711,0.047862328582952404,91.07432250750347,4,276.60960030555725,5
1,0.5362318840579711,0.047875201721355565,91.07192184115262,5,369.1604058742523,6
1,0.5362318840579711,0.04788808178638687,91.06951988307921,6,461.8245894908905,7
2,0.5362318840579711,0.04790096878363832,91.06711663224043,2,92.78370976448059,2
2,0.5362318840579711,0.04791386271870794,91.0647120875923,3,185.79690265655518,3
2,0.5362318840579711,0.04792676359719979,91.06230624808978,4,279.0505483150482,4
2,0.5362318840579711,0.04793967142472394,91.05989911268662,5,372.5612733364105,5
2,0.5362318840579711,0.047952586206896554,91.0574906803355,6,466.1910846233368,6
