Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.7498658078368223,0.7498658078368223,0.0,2,100.37617778778076,2
0,0.7498658078368223,0.24697986577181208,67.06345812935677,3,199.52759504318237,3
0,0.7498658078368223,0.079484425349087,89.40018006976743,4,302.11452889442444,4
0,0.7498658078368223,0.06553854418479721,91.25996364951487,5,403.5052673816681,5
1,0.7498658078368223,0.05803331542181623,92.2608398975774,2,103.0401873588562,2
1,0.7498658078368223,0.0499865627519484,93.33393225433932,3,202.8426365852356,3
1,0.7498658078368223,0.04946236559139785,93.40383771676635,4,306.62301540374756,4
1,0.7498658078368223,0.040871201936004305,94.5495311949337,5,410.7438488006592,5
2,0.7498658078368223,0.03388918773534158,95.48063301711228,2,101.8431499004364,2
2,0.7498658078368223,0.03282216841538876,95.62292771955124,3,206.78735661506653,3
2,0.7498658078368223,0.030678148546824543,95.9088481930756,4,310.67341136932373,4
2,0.7498658078368223,0.030148048452220726,95.97954085422424,5,415.10939264297485,5
