Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.7498658078368223,0.7498658078368223,0.0,2,103.48042154312134,2
0,0.7498658078368223,0.7232214765100671,3.553213261399072,3,208.18206119537354,3
0,0.7498658078368223,0.6944146079484426,7.394816420332964,4,315.2518970966339,4
0,0.7498658078368223,0.6602202524845555,11.954879715194924,5,421.23012018203735,5
1,0.7498658078368223,0.28747984954325634,61.66249393707326,2,103.88335227966309,2
1,0.7498658078368223,0.21768341843590433,70.97035013986473,3,207.95668482780457,3
1,0.7498658078368223,0.19623655913978494,73.83044311543168,4,311.3519275188446,4
1,0.7498658078368223,0.1876848615219145,74.97087351357719,5,412.56857419013977,5
2,0.7498658078368223,0.18612157073695534,75.17934958604526,2,101.00341463088989,2
2,0.7498658078368223,0.1829432337906914,75.60320368274458,3,201.16237831115723,3
2,0.7498658078368223,0.18245425188374598,75.6684129377653,4,303.44904112815857,4
2,0.7498658078368223,0.17388963660834456,76.81056599847201,5,406.2387251853943,5
