Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6274825550187869,0.6274825550187869,0.0,2,104.22034120559692,2
0,0.6274825550187869,0.5358389261744967,14.604968394945484,3,207.6857876777649,3
0,0.6274825550187869,0.364124597207304,41.970562480991674,4,312.0320339202881,4
0,0.6274825550187869,0.26000537201181845,58.563728994181545,5,415.06909942626953,5
1,0.6274825550187869,0.2262224610424503,63.94760950196023,2,103.3266110420227,2
1,0.6274825550187869,0.31335662456328944,50.06130097849374,3,207.25795245170593,3
1,0.6274825550187869,0.3021505376344086,51.84718121360965,4,312.65619921684265,4
1,0.6274825550187869,0.26888948642108096,57.14789450791499,5,415.33640217781067,5
2,0.6274825550187869,0.22754168908015063,63.73736811323177,2,103.73450136184692,2
2,0.6274825550187869,0.2066182405165456,67.07187492880031,3,210.94848442077637,3
2,0.6274825550187869,0.18729817007534985,70.1508562146812,4,317.7575430870056,4
2,0.6274825550187869,0.17873485868102287,71.5155652931783,5,424.1390571594238,5
