Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.7627482555018786,0.7627482555018786,0.0,2,0.13045358657836914,2
0,0.7627482555018786,0.27114093959731544,64.45210623013381,3,0.25951361656188965,3
0,0.7627482555018786,0.26852846401718583,64.79461446417895,4,0.39117932319641113,4
0,0.7627482555018786,0.28256782164920763,62.95398650721507,5,0.5256249904632568,5
0,0.7627482555018786,0.2896292315959162,62.02820137486334,6,0.6651690006256104,6
0,0.7627482555018786,0.25584520290244556,66.45745158288135,7,0.8162245750427246,7
0,0.7627482555018786,0.2537634408602151,66.7303806951034,8,0.9766745567321777,8
0,0.7627482555018786,0.2355471901048669,69.11861962242314,9,1.141329050064087,9
0,0.7627482555018786,0.24959655728886498,67.27667936459146,10,1.5459415912628174,10
0,0.7627482555018786,0.25020177562550444,67.1973323018779,11,2.2254841327667236,11
0,0.7627482555018786,0.2556512378902045,66.48288133782893,11,1165.5703518390656,14
1,0.7627482555018786,0.2556512378902045,66.48288133782893,2,0.1371922492980957,2
1,0.7627482555018786,0.24979811574697175,67.25025407201912,3,0.268571138381958,3
1,0.7627482555018786,0.2197092084006462,71.19505592889487,4,0.4041860103607178,4
1,0.7627482555018786,0.22246162133046055,70.83420122880732,5,0.5454509258270264,5
1,0.7627482555018786,0.22413793103448276,70.61442888689363,6,0.6843564510345459,6
1,0.7627482555018786,0.16814874696847212,77.95488278661058,7,0.8358774185180664,7
1,0.7627482555018786,0.1725067385444744,77.38352892974272,8,1.0098953247070312,8
1,0.7627482555018786,0.11269884065785926,85.2246347540048,9,1.1869170665740967,9
1,0.7627482555018786,0.11542610571736785,84.86707706182573,10,1.376410722732544,10
1,0.7627482555018786,0.11707580253574319,84.65079379844548,11,1.7063961029052734,12
1,0.7627482555018786,0.11656772800863464,84.71740483602488,11,45.819581031799316,15
1,0.7627482555018786,0.11656772800863464,84.71740483602488,12,46.082955837249756,16
1,0.7627482555018786,0.11443994601889339,84.9963673868263,12,226.20485663414001,19
1,0.7627482555018786,0.11443994601889339,84.9963673868263,13,226.50980234146118,20
1,0.7627482555018786,0.11123110151187905,85.41706248299572,13,1099.570070028305,23
2,0.7627482555018786,0.11123110151187905,85.41706248299572,2,0.13101696968078613,2
2,0.7627482555018786,0.11288144747502026,85.2006941135846,3,0.2624669075012207,3
2,0.7627482555018786,0.11129119394921665,85.4091840726678,4,0.3938772678375244,4
2,0.7627482555018786,0.11996757633072143,84.27166821223547,5,0.5295472145080566,5
2,0.7627482555018786,0.12,84.2674173117523,6,0.6712968349456787,6
2,0.7627482555018786,0.12057312787239795,84.19227746472363,7,0.8164646625518799,7
2,0.7627482555018786,0.11519740400216333,84.89706096720404,8,0.9707765579223633,8
2,0.7627482555018786,0.12442520962942927,83.68725084168706,9,1.1381070613861084,9
2,0.7627482555018786,0.12445887445887446,83.68283721907929,10,1.3251218795776367,10
2,0.7627482555018786,0.12449255751014884,83.67842120750124,11,1.5317423343658447,11
2,0.7627482555018786,0.12723335138061723,83.31908982251302,12,2.0380141735076904,12
2,0.7627482555018786,0.12455997833739507,83.66958200967156,12,517.4486813545227,15
