Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5453569511540526,0.5453569511540526,0.0,2,0.13937807083129883,2
0,0.5453569511540526,0.2244295302013423,58.84722295619088,3,0.27910733222961426,3
0,0.5453569511540526,0.18528464017185822,66.0250704094319,4,0.4232335090637207,4
0,0.5453569511540526,0.17512758528068761,67.88753037618888,5,0.5683708190917969,5
0,0.5453569511540526,0.11929070392262224,78.12612387718059,6,0.7210521697998047,6
0,0.5453569511540526,0.14888470841171728,72.69958545560735,7,0.9047231674194336,7
0,0.5453569511540526,0.13333333333333333,75.55118110236221,8,1.1108293533325195,8
0,0.5453569511540526,0.11777359505243346,78.40431027729493,9,1.3759121894836426,9
0,0.5453569511540526,0.11242603550295859,79.38487163956576,10,1.7163841724395752,10
0,0.5453569511540526,0.10868980360505784,80.0699700673009,11,21.676248788833618,12
0,0.5453569511540526,0.11141011840688912,79.57115643779188,11,238.10001707077026,15
0,0.5453569511540526,0.11141011840688912,79.57115643779188,11,666.359582901001,18
1,0.5453569511540526,0.11141011840688912,79.57115643779188,2,0.13817477226257324,2
1,0.5453569511540526,0.11197846567967698,79.46694079121671,3,0.275407075881958,3
1,0.5453569511540526,0.12116316639741519,77.78277765763933,4,0.41449713706970215,4
1,0.5453569511540526,0.12335039051979531,77.3817148092147,5,0.5586621761322021,5
1,0.5453569511540526,0.11799568965517242,78.36358564689112,6,0.7065756320953369,6
1,0.5453569511540526,0.09700889248181083,82.21185367188843,7,0.8565905094146729,7
1,0.5453569511540526,0.10943396226415095,79.93351656514633,8,1.0188992023468018,8
1,0.5453569511540526,0.10946346724184416,79.92810635122483,9,1.1965079307556152,9
1,0.5453569511540526,0.11057173678532901,79.72488724103661,10,1.395951271057129,10
1,0.5453569511540526,0.09981116806042623,81.69801121096711,11,34.471617460250854,12
1,0.5453569511540526,0.0992984349703184,81.79202909943865,12,34.7330539226532,13
1,0.5453569511540526,0.10148448043184885,81.39118237750645,12,894.9685382843018,16
2,0.5453569511540526,0.10148448043184885,81.39118237750645,2,0.13096976280212402,2
2,0.5453569511540526,0.09125269978401727,83.26734451795038,3,0.2694849967956543,3
2,0.5453569511540526,0.09019713745611667,83.46089890937546,4,0.41586732864379883,4
2,0.5453569511540526,0.09076175040518639,83.35736801133245,5,0.5643844604492188,5
2,0.5453569511540526,0.09132666846798163,83.25378116576282,6,0.7133417129516602,6
2,0.5453569511540526,0.09405405405405405,82.75367099382848,7,0.8658030033111572,7
2,0.5453569511540526,0.11354420113544202,79.17983792171964,8,1.036684274673462,8
2,0.5453569511540526,0.11519740400216333,78.8766964905482,9,1.2115492820739746,9
2,0.5453569511540526,0.11198268866648634,79.4661664384189,10,1.4084889888763428,10
2,0.5453569511540526,0.10714285714285714,80.35362767154106,11,6.542690277099609,13
2,0.5453569511540526,0.10825439783491204,80.14980874346053,11,77.4060595035553,16
2,0.5453569511540526,0.10825439783491204,80.14980874346053,12,106.74209761619568,18
2,0.5453569511540526,0.11153221440173254,79.54876816629648,13,107.02302527427673,19
2,0.5453569511540526,0.11047928513403736,79.74183974363075,14,153.31116771697998,21
2,0.5453569511540526,0.10834236186348863,80.13367911892921,14,1236.0337176322937,24
