Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5394524959742351,0.5394524959742351,0.0,2,106.02951955795288,4
0,0.5394524959742351,0.08751677852348994,83.77674045877993,3,209.86401677131653,5
0,0.5394524959742351,0.06874328678839957,87.25684146400116,4,311.24214935302734,6
0,0.5394524959742351,0.0424388933655654,92.13296931939819,5,411.27660846710205,7
1,0.5394524959742351,0.03062869425040301,94.32226294641782,2,100.17287540435791,2
1,0.5394524959742351,0.027949475947325986,94.81891804080912,3,200.79305291175842,3
1,0.5394524959742351,0.025268817204301075,95.31584015406837,4,301.0462086200714,4
1,0.5394524959742351,0.025275611723581608,95.31458063273308,5,401.92243790626526,5
2,0.5394524959742351,0.025282409897794515,95.31332043387152,2,101.85728740692139,2
2,0.5394524959742351,0.025289211729889696,95.31205955693686,3,203.71727323532104,3
2,0.5394524959742351,0.02529601722282024,95.31079800138168,4,305.5819752216339,4
2,0.5394524959742351,0.025302826379542395,95.30953576665796,5,407.8931722640991,5
