Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5389157273215244,0.5389157273215244,0.0,2,97.81416487693787,2
0,0.5389157273215244,0.07248322147651007,86.55017513837268,3,197.00594973564148,3
0,0.5389157273215244,0.05263157894736842,90.23380163556301,4,297.4375832080841,4
0,0.5389157273215244,0.049422508729519206,90.82926954550854,5,398.32615065574646,5
0,0.5389157273215244,0.022568511552928532,95.81223734829624,5,499.41084718704224,8
1,0.5389157273215244,0.022568511552928532,95.81223734829624,2,103.14274740219116,2
1,0.5389157273215244,0.021499596882558453,96.01058276970056,3,206.78862261772156,3
1,0.5389157273215244,0.021505376344086023,96.00951034571392,4,307.9539358615875,4
1,0.5389157273215244,0.021511158913686476,96.0084373450002,5,409.323753118515,5
2,0.5389157273215244,0.02151694459386767,96.00736376709408,2,100.44373416900635,3
2,0.5389157273215244,0.021522733387140166,96.00628961152967,3,200.9136130809784,4
2,0.5389157273215244,0.021528525296017224,96.00521487784063,4,301.6013867855072,5
2,0.5389157273215244,0.021534320323014805,96.0041395655601,5,401.91331338882446,6
