Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.34299516908212563,0.34299516908212563,0.0,2,91.65236353874207,2
0,0.34299516908212563,0.3591946308724832,-4.72294167690707,3,183.6459288597107,3
0,0.34299516908212563,0.4221267454350161,-23.070755359222996,4,276.02886271476746,4
0,0.34299516908212563,0.19769003491807682,42.36360953796916,5,368.0075685977936,5
0,0.34299516908212563,0.17893605588393338,47.831318918346184,6,460.050240278244,6
1,0.34299516908212563,0.16339693630744423,52.36173828782964,2,92.37854194641113,2
1,0.34299516908212563,0.1478494623655914,56.89459336665153,3,184.6975336074829,3
1,0.34299516908212563,0.2753428340951869,19.72399062295256,4,277.54859709739685,4
1,0.34299516908212563,0.16460462614308768,52.00963716673359,5,370.5224394798279,5
1,0.34299516908212563,0.1522733387140167,55.604815332674015,6,463.6281087398529,6
2,0.34299516908212563,0.14693218514531756,57.16202489425249,2,92.8512761592865,2
2,0.34299516908212563,0.13297442799461642,61.231399162132966,3,186.04319620132446,3
2,0.34299516908212563,0.10716208939149165,68.75696830417074,4,279.6009693145752,4
2,0.34299516908212563,0.10719095071370859,68.74855380600326,5,373.0346863269806,5
2,0.34299516908212563,0.09051724137931035,73.60976202039825,6,466.8235001564026,6
