Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4933288859239493,0.4933288859239493,0.0,2,81.48119807243347,2
0,0.4933288859239493,0.4294294294294294,12.952709301593687,3,162.11732077598572,3
0,0.4933288859239493,0.4082109479305741,17.253791622997895,4,244.5565254688263,4
0,0.4933288859239493,0.37829716193656093,23.317451556064256,5,325.92753171920776,5
0,0.4933288859239493,0.3700734802939212,24.984429079028015,6,406.5776822566986,6
1,0.4933288859239493,0.36451720681590377,26.110710883429377,2,81.73498845100403,2
1,0.4933288859239493,0.35862299465240643,27.305494390269477,3,164.06012964248657,3
1,0.4933288859239493,0.35640254095620194,27.755590413340542,4,244.19463849067688,4
1,0.4933288859239493,0.35418060200668894,28.20598750398557,5,323.8325791358948,5
1,0.4933288859239493,0.3519571763131482,28.6566859643801,6,406.08368468284607,6
2,0.4933288859239493,0.3463855421686747,29.78608144545729,2,82.32303762435913,2
2,0.4933288859239493,0.33913625711416134,31.25554436590563,3,164.96068358421326,3
2,0.4933288859239493,0.32283991962491626,34.55888579881684,4,248.09647345542908,4
2,0.4933288859239493,0.3169179229480737,35.759301352378294,5,331.70348143577576,5
2,0.4933288859239493,0.31199731903485256,36.75673005635646,6,414.6092224121094,6
