Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.46364242828552366,0.46364242828552366,0.0,2,76.12502789497375,2
0,0.46364242828552366,0.48915582248915584,-5.502816965646713,3,152.7892713546753,3
0,0.46364242828552366,0.48364485981308414,-4.314193505009088,4,229.4103856086731,4
0,0.46364242828552366,0.4911519198664441,-5.933342140978376,5,305.7433211803436,5
0,0.46364242828552366,0.49298597194388777,-6.328916826458677,6,382.6416494846344,6
0,0.46364242828552366,0.5175409288339459,-11.625014722602144,7,459.31283831596375,7
1,0.46364242828552366,0.5016711229946524,-8.202160196976124,2,76.60495805740356,2
1,0.46364242828552366,0.5005015045135406,-7.949892843999623,3,153.54161953926086,3
1,0.46364242828552366,0.48929765886287624,-5.5334087245253984,4,229.49713730812073,4
1,0.46364242828552366,0.48377383740381397,-4.342011837167939,5,306.2807273864746,5
1,0.46364242828552366,0.4862784471218206,-4.882214710159588,6,383.22769713401794,6
1,0.46364242828552366,0.47572815533980584,-2.6066913459523726,7,460.57956981658936,7
2,0.46364242828552366,0.4738780977896852,-2.2076645448544117,2,80.88602328300476,2
2,0.46364242828552366,0.47169179229480734,-1.7361146258872302,3,161.77731895446777,3
2,0.46364242828552366,0.4741957104557641,-2.2761683414662452,4,241.48442888259888,4
2,0.46364242828552366,0.4860878310425746,-4.841101975945228,5,321.5674614906311,5
2,0.46364242828552366,0.48725687458081823,-5.0932453232584995,6,404.17834210395813,6
