Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.553035356904603,0.553035356904603,0.0,2,73.57351779937744,2
0,0.553035356904603,0.5505505505505506,0.44930334435761615,3,147.1326813697815,3
0,0.553035356904603,0.5640854472630173,-1.9980802710811885,4,221.29609179496765,4
0,0.553035356904603,0.5669449081803005,-2.5151287529880015,5,295.59394001960754,5
0,0.553035356904603,0.5551102204408818,-0.37517737525715444,6,372.843736410141,6
0,0.553035356904603,0.5429335115268961,1.826618362024458,7,450.0568833351135,7
1,0.553035356904603,0.5528074866310161,0.04120356334219997,2,76.9539008140564,2
1,0.553035356904603,0.5553326646606486,-0.41539979810762967,3,154.01344203948975,3
1,0.553035356904603,0.5394648829431438,2.453816703043118,4,230.5970323085785,4
1,0.553035356904603,0.5306122448979592,4.054553063686259,5,306.9768958091736,5
1,0.553035356904603,0.5217536813922357,5.656360867676563,6,382.3447117805481,6
1,0.553035356904603,0.5135587546032809,7.13816970442483,7,457.63564348220825,7
2,0.553035356904603,0.5177494976557268,6.380398433542286,2,75.0549783706665,2
2,0.553035356904603,0.5159128978224455,6.712492902793015,3,150.37240433692932,3
2,0.553035356904603,0.5191018766756033,6.135860900273905,4,225.869562625885,4
2,0.553035356904603,0.511565538048944,7.4985836507397945,5,301.72429060935974,5
2,0.553035356904603,0.5140845070422535,7.04310300888564,6,377.68526887893677,6
2,0.553035356904603,0.5082187185508219,8.10375644056911,7,453.5611689090729,7
