MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.27371273712737126,0.0,0.27371273712737126,2,0.32890963554382324,2
0.35597826086956524,-0.3005542402066295,0.27371273712737126,3,0.3646421432495117,3
0.1907356948228883,0.3031537486173685,0.27371273712737126,4,0.4176785945892334,5
0.19672131147540983,0.2812855055997403,0.27371273712737126,5,0.459216833114624,6
0.19452054794520549,0.28932591889325915,0.27371273712737126,6,0.5224225521087646,8
0.17307692307692307,0.36766945925361766,0.27371273712737126,7,0.5803203582763672,9
0.1790633608815427,0.34579821618525486,0.27371273712737126,8,0.6507880687713623,10
0.14917127071823205,0.45500793173239973,0.27371273712737126,9,0.7362980842590332,11
0.11911357340720222,0.564822687254875,0.27371273712737126,10,0.8358924388885498,12
0.125,0.5433168316831684,0.27371273712737126,11,0.961986780166626,13
0.2618384401114206,0.043382332662235595,0.27371273712737126,11,264.0696380138397,16
0.2618384401114206,0.043382332662235595,0.27371273712737126,11,518.7771146297455,19
