MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4823848238482385,0.0,0.4823848238482385,2,0.3173656463623047,2
0.16847826086956522,0.6507388861748901,0.4823848238482385,3,0.36159563064575195,4
0.15803814713896458,0.6723815938523712,0.4823848238482385,4,0.4075155258178711,6
0.412568306010929,0.14473199484251242,0.4823848238482385,5,0.4599761962890625,8
0.4246575342465753,0.1196706172079422,0.4823848238482385,6,0.5062196254730225,9
0.2802197802197802,0.4190949499938264,0.4823848238482385,7,0.5838680267333984,12
0.2865013774104683,0.4060729872782988,0.4823848238482385,8,0.6450755596160889,13
0.287292817679558,0.40443230492271404,0.4823848238482385,9,0.7189078330993652,14
0.29085872576177285,0.39704005726913383,0.4823848238482385,10,0.8852031230926514,15
0.2916666666666667,0.39536516853932585,0.4823848238482385,10,103.4745671749115,18
0.2916666666666667,0.39536516853932585,0.4823848238482385,11,104.08620476722717,19
0.4011142061281337,0.16847672999280153,0.4823848238482385,11,104.68759489059448,19
0.4011142061281337,0.16847672999280153,0.4823848238482385,11,250.32535767555237,22
0.4011142061281337,0.16847672999280153,0.4823848238482385,11,303.63328552246094,23
