MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.26702237129211426,3
0.5516304347826086,-0.20444751736557748,0.45799457994579945,3,0.2958502769470215,4
0.4604904632152589,-0.0054495912806540245,0.45799457994579945,4,0.3248457908630371,5
0.4890710382513661,-0.06785333203996506,0.45799457994579945,5,0.36342763900756836,6
0.4821917808219178,-0.05283294155791527,0.45799457994579945,6,0.4015016555786133,7
0.4835164835164835,-0.05572533974900841,0.45799457994579945,7,0.44417500495910645,8
0.48760330578512395,-0.06464863807521148,0.45799457994579945,8,0.7081217765808105,10
0.48066298342541436,-0.049494916473242015,0.45799457994579945,8,10.23551630973816,13
0.48066298342541436,-0.049494916473242015,0.45799457994579945,9,10.80220103263855,14
0.46814404432132967,-0.02216066481994467,0.45799457994579945,10,12.129664421081543,15
0.48333333333333334,-0.05532544378698227,0.45799457994579945,11,15.364498376846313,16
0.48746518105849584,-0.06434705213363887,0.45799457994579945,11,696.8533234596252,19
