MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4796747967479675,0.0,0.4796747967479675,2,0.3287620544433594,2
0.4891304347826087,-0.019712601326455432,0.4796747967479675,3,0.3616328239440918,3
0.5286103542234333,-0.10201819609292022,0.4796747967479675,4,0.39737653732299805,4
0.5273224043715847,-0.0993331480966936,0.4796747967479675,5,0.43779659271240234,5
0.4958904109589041,-0.033805433016020466,0.4796747967479675,6,0.516333818435669,8
0.5082417582417582,-0.05955485192773322,0.4796747967479675,7,0.5755865573883057,9
0.509641873278237,-0.062473735817341454,0.4796747967479675,8,0.6637821197509766,11
0.494475138121547,-0.03085494896525895,0.4796747967479675,9,0.7466511726379395,12
0.49584487534626037,-0.03371050284050891,0.4796747967479675,10,0.8446204662322998,13
0.5,-0.0423728813559322,0.4796747967479675,11,8.978438377380371,15
0.49303621169916434,-0.027855153203342604,0.4796747967479675,11,86.2305121421814,18
0.49303621169916434,-0.027855153203342604,0.4796747967479675,11,226.60868215560913,21
0.49303621169916434,-0.027855153203342604,0.4796747967479675,11,422.52034068107605,24
