MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.3035545349121094,2
0.5543478260869565,-0.2103807563673785,0.45799457994579945,3,0.3487887382507324,4
0.44959128065395093,0.018348032181610085,0.45799457994579945,4,0.38321900367736816,5
0.3879781420765027,0.15287612765544673,0.45799457994579945,5,0.43526721000671387,7
0.3643835616438356,0.2043932884818027,0.45799457994579945,6,0.4830479621887207,8
0.3543956043956044,0.22620131347941994,0.45799457994579945,7,0.5335218906402588,9
0.3608815426997245,0.21203970854320509,0.45799457994579945,8,0.598097562789917,10
0.3370165745856354,0.26414724247278426,0.45799457994579945,9,0.6988611221313477,12
0.37119113573407203,0.18952941369306164,0.45799457994579945,10,0.8237016201019287,14
0.33055555555555555,0.2782544378698225,0.45799457994579945,10,266.5131506919861,17
0.33055555555555555,0.2782544378698225,0.45799457994579945,11,305.5641076564789,19
