MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.3310089111328125,3
0.5135869565217391,0.06643553223388304,0.5501355013550135,3,0.3684968948364258,4
0.5013623978201635,0.08865652810029401,0.5501355013550135,4,0.40616464614868164,5
0.43169398907103823,0.21529516272308813,0.5501355013550135,5,0.47477102279663086,8
0.43561643835616437,0.20816519333288347,0.5501355013550135,6,0.5245933532714844,9
0.3791208791208791,0.310859091647269,0.5501355013550135,7,0.6113936901092529,10
0.3856749311294766,0.298945568538045,0.5501355013550135,8,0.7400226593017578,11
0.34806629834254144,0.3673080586778434,0.5501355013550135,9,0.9452850818634033,12
0.33518005540166207,0.39073182047678173,0.5501355013550135,10,1.223139762878418,14
0.33055555555555555,0.39913793103448275,0.5501355013550135,10,100.22298192977905,17
0.33055555555555555,0.39913793103448275,0.5501355013550135,11,138.37594604492188,19
0.3370473537604457,0.3873375687802736,0.5501355013550135,11,623.4831259250641,22
