MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45528455284552843,0.0,0.45528455284552843,2,0.3515205383300781,2
0.44021739130434784,0.03309394409937881,0.45528455284552843,3,0.41245508193969727,5
0.43869209809264303,0.03644414168937329,0.45528455284552843,4,0.4508183002471924,6
0.4098360655737705,0.09982435597189689,0.45528455284552843,5,0.49437379837036133,7
0.410958904109589,0.09735812133072408,0.45528455284552843,6,0.5428805351257324,8
0.4065934065934066,0.10694662480376763,0.45528455284552843,7,0.6133055686950684,10
0.38292011019283745,0.15894332939787484,0.45528455284552843,8,0.6813020706176758,11
0.30662983425414364,0.32650947119179163,0.45528455284552843,9,1.7665956020355225,14
0.3074792243767313,0.32464384645825084,0.45528455284552843,10,4.471507787704468,15
0.3111111111111111,0.3166666666666666,0.45528455284552843,11,8.012944221496582,16
0.31197771587743733,0.31476323119777155,0.45528455284552843,11,254.67700958251953,19
0.31197771587743733,0.31476323119777155,0.45528455284552843,11,617.4788336753845,22
