MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4796747967479675,0.0,0.4796747967479675,2,0.34881138801574707,4
0.5081521739130435,-0.05936809137803975,0.4796747967479675,3,0.38571739196777344,5
0.5013623978201635,-0.04521313443864584,0.4796747967479675,4,0.41945552825927734,6
0.49453551912568305,-0.030980828007779924,0.4796747967479675,5,0.45653533935546875,7
0.4794520547945205,0.0004643603436267107,0.4796747967479675,6,0.4980432987213135,8
0.4835164835164835,-0.008008940212330048,0.4796747967479675,7,0.5918483734130859,10
0.48484848484848486,-0.010785824345146406,0.4796747967479675,8,0.745089054107666,11
0.42265193370165743,0.11887817211349383,0.4796747967479675,8,3.492032289505005,14
0.42265193370165743,0.11887817211349383,0.4796747967479675,8,6.765606641769409,17
0.42265193370165743,0.11887817211349383,0.4796747967479675,9,7.0774900913238525,18
0.41274238227146814,0.13953706746795624,0.4796747967479675,10,16.57684636116028,21
0.36666666666666664,0.2355932203389831,0.4796747967479675,11,18.274142742156982,24
0.35097493036211697,0.26830650110948495,0.4796747967479675,11,83.87766170501709,26
0.35097493036211697,0.26830650110948495,0.4796747967479675,11,179.8119773864746,29
0.35097493036211697,0.26830650110948495,0.4796747967479675,11,243.14255833625793,32
0.35097493036211697,0.26830650110948495,0.4796747967479675,11,296.0797302722931,34
0.35097493036211697,0.26830650110948495,0.4796747967479675,11,466.400349855423,37
