MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.38750219345092773,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.419783353805542,3
0.4604904632152589,-0.0054495912806540245,0.45799457994579945,4,0.45536136627197266,4
0.46174863387978143,-0.008196721311475452,0.45799457994579945,5,0.4942893981933594,5
0.27671232876712326,0.395817459674151,0.45799457994579945,6,0.5555191040039062,7
0.3241758241758242,0.292184147213733,0.45799457994579945,7,0.6027021408081055,8
0.3168044077134986,0.3082791334539587,0.45799457994579945,8,0.6628787517547607,9
0.3149171270718232,0.3123998823106346,0.45799457994579945,9,0.7326850891113281,10
0.3157894736842105,0.310495172843351,0.45799457994579945,10,0.8195650577545166,11
0.3111111111111111,0.3207100591715976,0.45799457994579945,11,0.9274470806121826,12
0.31197771587743733,0.31881788663447114,0.45799457994579945,11,156.6487216949463,14
0.31197771587743733,0.31881788663447114,0.45799457994579945,11,325.11620807647705,17
