MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4823848238482385,0.0,0.4823848238482385,2,0.34638214111328125,3
0.45108695652173914,0.06488153395212508,0.4823848238482385,3,0.3879120349884033,4
0.4986376021798365,-0.033692557327863255,0.4823848238482385,4,0.42380833625793457,5
0.45081967213114754,0.06543562350340765,0.4823848238482385,4,0.4768383502960205,6
0.4426229508196721,0.08242770307607299,0.4823848238482385,5,0.5174744129180908,7
0.4301369863013699,0.10831152839772204,0.4823848238482385,6,0.5651743412017822,8
0.3543956043956044,0.2653259661686628,0.4823848238482385,7,0.6200864315032959,9
0.27548209366391185,0.4289163339214412,0.4823848238482385,8,0.6894137859344482,10
0.2955801104972376,0.3872524675647154,0.4823848238482385,9,0.8475894927978516,11
0.27146814404432135,0.43723738678452484,0.4823848238482385,10,23.849714279174805,14
0.24722222222222223,0.4875,0.4823848238482385,11,24.211026191711426,15
0.26740947075208915,0.4456511533285343,0.4823848238482385,11,191.20242047309875,18
0.26740947075208915,0.4456511533285343,0.4823848238482385,11,384.00219464302063,21
