MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.2606492042541504,2
0.46195652173913043,-0.00865063030614871,0.45799457994579945,3,0.2921888828277588,3
0.4332425068119891,0.054044467375006004,0.45799457994579945,4,0.3231163024902344,4
0.4344262295081967,0.051459889417014286,0.45799457994579945,5,0.3568909168243408,5
0.43561643835616437,0.048861149388019796,0.45799457994579945,6,0.4107804298400879,7
0.4423076923076923,0.034251251706873036,0.45799457994579945,6,0.9111347198486328,10
0.4423076923076923,0.034251251706873036,0.45799457994579945,7,1.449528694152832,13
0.30578512396694213,0.33233898968164705,0.45799457994579945,7,1.492199182510376,15
0.30578512396694213,0.33233898968164705,0.45799457994579945,8,2.117204189300537,17
0.2596685082872928,0.43303148190526003,0.45799457994579945,9,4.1542112827301025,19
0.2520775623268698,0.4496057958661837,0.45799457994579945,10,4.226094722747803,20
0.25277777777777777,0.4480769230769231,0.45799457994579945,11,4.361408948898315,23
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,18.74807906150818,26
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,88.12585473060608,29
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,120.74408769607544,32
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,134.36269426345825,35
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,134.46832871437073,35
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,171.13887238502502,37
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,238.61351108551025,39
0.2590529247910863,0.43437556658040916,0.45799457994579945,11,329.1640830039978,42
