MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38482384823848237,0.0,0.38482384823848237,2,0.2755625247955322,3
0.3342391304347826,0.13144902020820576,0.38482384823848237,3,0.3078939914703369,4
0.3978201634877384,-0.03377211497870056,0.38482384823848237,4,0.3406391143798828,5
0.3989071038251366,-0.036596628954052225,0.38482384823848237,5,0.3774843215942383,6
0.38904109589041097,-0.010958904109589114,0.38482384823848237,6,0.41967105865478516,7
0.3983516483516483,-0.03515322705463548,0.38482384823848237,7,0.49465131759643555,10
0.3884297520661157,-0.009370271214061225,0.38482384823848237,8,0.5599653720855713,11
0.36464088397790057,0.05244728036728652,0.38482384823848237,9,0.6351261138916016,12
0.3601108033240997,0.06421910967188166,0.38482384823848237,10,0.7350091934204102,13
0.3611111111111111,0.061619718309859135,0.38482384823848237,11,0.8595216274261475,14
0.3426183844011142,0.10967476166189336,0.38482384823848237,11,333.0161609649658,17
