MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4634146341463415,0.0,0.4634146341463415,2,0.31760621070861816,2
0.46195652173913043,0.003146453089244906,0.4634146341463415,3,0.34749555587768555,3
0.46866485013623976,-0.011329413451885754,0.4634146341463415,4,0.38130640983581543,4
0.48633879781420764,-0.049467932125395374,0.4634146341463415,5,0.4322507381439209,6
0.4054794520547945,0.12501802451333818,0.4634146341463415,6,0.4783287048339844,7
0.40934065934065933,0.11668594563331412,0.4634146341463415,7,0.5282421112060547,8
0.3939393939393939,0.14992025518341315,0.4634146341463415,8,0.5919511318206787,9
0.34806629834254144,0.2489095667345159,0.4634146341463415,9,0.6672153472900391,10
0.33518005540166207,0.2767167225543082,0.4634146341463415,10,0.7626631259918213,11
0.33055555555555555,0.2866959064327486,0.4634146341463415,11,0.8841135501861572,12
0.3286908077994429,0.29071983580120225,0.4634146341463415,11,224.8481752872467,15
0.3286908077994429,0.29071983580120225,0.4634146341463415,11,490.15734672546387,18
