MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.48509485094850946,0.0,0.48509485094850946,2,0.3526597023010254,3
0.44565217391304346,0.08130920573232936,0.48509485094850946,3,0.38513636589050293,4
0.4250681198910082,0.12374225564367583,0.48509485094850946,4,0.41676926612854004,5
0.3114754098360656,0.35790823335470273,0.48509485094850946,5,0.4577350616455078,6
0.29041095890410956,0.40133159868370705,0.48509485094850946,6,0.502030611038208,7
0.2802197802197802,0.4223402296027994,0.48509485094850946,7,0.5550951957702637,8
0.29476584022038566,0.39235421764624406,0.48509485094850946,8,0.614145040512085,9
0.30939226519337015,0.36220253711534306,0.48509485094850946,9,0.6835196018218994,10
0.3047091412742382,0.3718565746916542,0.48509485094850946,10,0.7664649486541748,11
0.2916666666666667,0.39874301675977647,0.48509485094850946,11,0.8802511692047119,12
0.3008356545961003,0.3798415835421173,0.48509485094850946,11,55.480849742889404,15
0.3008356545961003,0.3798415835421173,0.48509485094850946,11,73.20879983901978,18
0.3008356545961003,0.3798415835421173,0.48509485094850946,11,130.43715906143188,21
0.3008356545961003,0.3798415835421173,0.48509485094850946,11,172.35668301582336,24
0.3008356545961003,0.3798415835421173,0.48509485094850946,11,275.0595417022705,27
0.3008356545961003,0.3798415835421173,0.48509485094850946,11,275.18211936950684,27
0.298050139275766,0.3855837911019125,0.48509485094850946,11,320.39969849586487,30
