MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.32093381881713867,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.3536663055419922,3
0.4604904632152589,-0.0054495912806540245,0.45799457994579945,4,0.38954615592956543,4
0.46174863387978143,-0.008196721311475452,0.45799457994579945,5,0.4328176975250244,5
0.3835616438356164,0.16251925103347656,0.45799457994579945,6,0.7059834003448486,8
0.30494505494505497,0.3341732232264776,0.45799457994579945,7,0.7679042816162109,9
0.2975206611570248,0.3503838818524133,0.45799457994579945,8,1.6995773315429688,11
0.292817679558011,0.3606525221484848,0.45799457994579945,9,4.130643129348755,13
0.3047091412742382,0.33468832467340887,0.45799457994579945,10,4.262839078903198,15
0.3055555555555556,0.33284023668639046,0.45799457994579945,10,109.58536911010742,18
0.3055555555555556,0.33284023668639046,0.45799457994579945,10,251.63503313064575,21
0.3055555555555556,0.33284023668639046,0.45799457994579945,11,374.5991337299347,24
