MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45528455284552843,0.0,0.45528455284552843,2,0.3119363784790039,2
0.453804347826087,0.0032511645962732083,0.45528455284552843,3,0.34575510025024414,3
0.44141689373297005,0.030459322693655023,0.45528455284552843,4,0.3807640075683594,4
0.45081967213114754,0.009806791569086603,0.45528455284552843,5,0.41758108139038086,5
0.4520547945205479,0.007093933463796487,0.45528455284552843,6,0.4596438407897949,6
0.4697802197802198,-0.031838697017268484,0.45528455284552843,7,0.5097596645355225,7
0.47107438016528924,-0.03468122786304606,0.45528455284552843,8,0.5851531028747559,9
0.39226519337016574,0.1384175217048145,0.45528455284552843,9,0.6687026023864746,11
0.3767313019390582,0.1725366046695686,0.45528455284552843,10,0.757570743560791,12
0.375,0.17633928571428567,0.45528455284552843,10,37.62103629112244,15
0.375,0.17633928571428567,0.45528455284552843,10,37.71288013458252,15
0.375,0.17633928571428567,0.45528455284552843,10,126.086984872818,18
0.375,0.17633928571428567,0.45528455284552843,11,126.2137405872345,19
0.34818941504178275,0.23522682053322716,0.45528455284552843,11,359.3430576324463,22
