MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5311653116531165,0.0,0.5311653116531165,2,0.3318767547607422,2
0.5271739130434783,0.00751441881100265,0.5311653116531165,2,0.3823988437652588,3
0.529891304347826,0.0023985137533274873,0.5311653116531165,3,0.41622424125671387,4
0.5367847411444142,-0.01057943613412675,0.5311653116531165,4,0.4681220054626465,6
0.3633879781420765,0.3158665105386417,0.5311653116531165,5,0.522575855255127,7
0.36164383561643837,0.31915012580374613,0.5311653116531165,6,0.5812718868255615,8
0.3708791208791209,0.30176328773267547,0.5311653116531165,7,0.7843832969665527,9
0.3774104683195592,0.28946702648001355,0.5311653116531165,8,1.1986300945281982,10
0.3342541436464088,0.3707154132371181,0.5311653116531165,9,2.2094054222106934,11
0.3379501385041551,0.36375713720391206,0.5311653116531165,10,9.10663104057312,13
0.3388888888888889,0.36198979591836733,0.5311653116531165,10,22.09792733192444,16
0.3388888888888889,0.36198979591836733,0.5311653116531165,11,32.402148962020874,18
0.3342618384401114,0.3707009266101984,0.5311653116531165,11,134.89352989196777,21
0.3342618384401114,0.3707009266101984,0.5311653116531165,11,169.1921031475067,24
0.3342618384401114,0.3707009266101984,0.5311653116531165,11,322.00825452804565,27
