MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5528455284552846,0.0,0.5528455284552846,2,0.32210826873779297,3
0.5353260869565217,0.03168957800511513,0.5528455284552846,3,0.38282108306884766,6
0.5395095367847411,0.02412245552171829,0.5528455284552846,4,0.4209754467010498,7
0.5956284153005464,-0.07738669238187075,0.5528455284552846,5,0.4773077964782715,9
0.5945205479452055,-0.07538275584206283,0.5528455284552846,6,0.5237622261047363,10
0.5934065934065934,-0.0733678086619263,0.5528455284552846,7,0.5814545154571533,11
0.5702479338842975,-0.03147788040836165,0.5528455284552846,8,0.7178645133972168,12
0.5386740331491713,0.02563373415664608,0.5528455284552846,9,0.7984910011291504,13
0.5235457063711911,0.05299820759328665,0.5528455284552846,10,1.1213254928588867,14
0.49722222222222223,0.10061274509803922,0.5528455284552846,11,1.2503588199615479,15
0.5069637883008357,0.08299197116172374,0.5528455284552846,11,102.32098722457886,18
0.5069637883008357,0.08299197116172374,0.5528455284552846,11,334.00417709350586,21
