MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.2764227642276423,0.0,0.2764227642276423,2,0.2920398712158203,2
0.3451086956521739,-0.2484814578005114,0.2764227642276423,3,0.3221547603607178,3
0.33242506811989103,-0.2025965699631352,0.2764227642276423,4,0.35178089141845703,4
0.366120218579235,-0.32449373191899716,0.2764227642276423,5,0.3867073059082031,5
0.37534246575342467,-0.35785656728444803,0.2764227642276423,5,0.44022464752197266,8
0.37534246575342467,-0.35785656728444803,0.2764227642276423,6,0.5112721920013428,11
0.29120879120879123,-0.05349062702003884,0.2764227642276423,7,0.5597052574157715,12
0.3140495867768595,-0.13612056392805058,0.2764227642276423,8,0.6243400573730469,13
0.30939226519337015,-0.11927201819954494,0.2764227642276423,9,0.7042462825775146,14
0.31301939058171746,-0.13239367769268373,0.2764227642276423,10,0.799781084060669,15
0.325,-0.17573529411764707,0.2764227642276423,11,0.9267354011535645,16
0.32590529247910865,-0.17901032279206952,0.2764227642276423,11,186.34457206726074,19
0.32590529247910865,-0.17901032279206952,0.2764227642276423,11,575.6984708309174,22
