MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.2741389274597168,2
0.5570652173913043,-0.012596380381237917,0.5501355013550135,3,0.30305910110473633,3
0.47411444141689374,0.1381860646165823,0.5501355013550135,4,0.33283519744873047,4
0.45081967213114754,0.18052975853993378,0.5501355013550135,5,0.3673827648162842,5
0.43561643835616437,0.20816519333288347,0.5501355013550135,6,0.418428897857666,6
0.4697802197802198,0.14606452660639851,0.5501355013550135,7,0.48349475860595703,7
0.42699724517906334,0.22383259373854988,0.5501355013550135,8,0.5801076889038086,8
0.4171270718232044,0.24177394333614569,0.5501355013550135,9,0.6859197616577148,9
0.4182825484764543,0.23967359414871114,0.5501355013550135,10,0.7754795551300049,10
0.4527777777777778,0.17697044334975368,0.5501355013550135,11,0.8844785690307617,11
0.4401114206128134,0.19999451129986137,0.5501355013550135,11,31.226930141448975,12
0.43454038997214484,0.2101211630555594,0.5501355013550135,11,31.342912197113037,12
0.43175487465181056,0.21518448893340839,0.5501355013550135,11,60.99525022506714,15
0.43175487465181056,0.21518448893340839,0.5501355013550135,11,287.8285620212555,18
0.43175487465181056,0.21518448893340839,0.5501355013550135,11,337.46285915374756,21
