MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4932249322493225,0.0,0.4932249322493225,2,0.30863213539123535,2
0.5108695652173914,-0.035774008600095615,0.4932249322493225,3,0.3553600311279297,4
0.5095367847411444,-0.03307183279935314,0.4932249322493225,4,0.3929293155670166,5
0.453551912568306,0.08043595748513784,0.4932249322493225,5,0.46648097038269043,8
0.4876712328767123,0.011259972903808568,0.4932249322493225,6,0.511214017868042,9
0.4258241758241758,0.13665318198285237,0.4932249322493225,7,0.5863158702850342,11
0.31955922865013775,0.3521024430115339,0.4932249322493225,8,0.6727135181427002,13
0.30386740331491713,0.3839171877845911,0.4932249322493225,8,17.121217727661133,16
0.30386740331491713,0.3839171877845911,0.4932249322493225,8,28.886216163635254,19
0.30386740331491713,0.3839171877845911,0.4932249322493225,8,36.94092345237732,22
0.30386740331491713,0.3839171877845911,0.4932249322493225,9,37.04447650909424,24
0.2659279778393352,0.4608383306444248,0.4932249322493225,10,37.16319012641907,25
0.2722222222222222,0.44807692307692315,0.4932249322493225,10,166.70099925994873,28
0.2722222222222222,0.44807692307692315,0.4932249322493225,10,218.50574016571045,31
0.2722222222222222,0.44807692307692315,0.4932249322493225,10,306.80368065834045,34
