MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45528455284552843,0.0,0.45528455284552843,2,0.31958580017089844,2
0.5570652173913043,-0.22355395962732919,0.45528455284552843,3,0.35492682456970215,3
0.4196185286103542,0.07833787465940055,0.45528455284552843,4,0.3918721675872803,4
0.3442622950819672,0.2438524590163934,0.45528455284552843,5,0.44881319999694824,6
0.3315068493150685,0.2718688845401173,0.45528455284552843,6,0.49677348136901855,7
0.28846153846153844,0.3664148351648352,0.45528455284552843,7,0.5607590675354004,9
0.3278236914600551,0.2799586776859504,0.45528455284552843,8,0.6359226703643799,11
0.3314917127071823,0.27190213101815314,0.45528455284552843,9,0.7163383960723877,12
0.29916897506925205,0.3428967154728928,0.45528455284552843,9,24.189006328582764,14
0.29916897506925205,0.3428967154728928,0.45528455284552843,9,60.67793846130371,17
0.29916897506925205,0.3428967154728928,0.45528455284552843,10,60.775779485702515,18
0.29444444444444445,0.3532738095238095,0.45528455284552843,11,77.37770938873291,20
0.28690807799442897,0.3698269001193792,0.45528455284552843,11,312.9337365627289,23
