MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4932249322493225,0.0,0.4932249322493225,2,0.33672237396240234,2
0.41304347826086957,0.16256569517439085,0.4932249322493225,3,0.37760281562805176,3
0.3923705722070845,0.20447944426146059,0.4932249322493225,4,0.4195239543914795,4
0.3907103825136612,0.20784543325526939,0.4932249322493225,5,0.46510767936706543,5
0.4547945205479452,0.0779166039440012,0.4932249322493225,6,0.5160505771636963,6
0.47527472527472525,0.036393551503441694,0.4932249322493225,7,0.6039676666259766,9
0.45454545454545453,0.07842157842157849,0.4932249322493225,8,0.6724104881286621,10
0.4558011049723757,0.07587578167688667,0.4932249322493225,9,0.7525064945220947,11
0.4182825484764543,0.15194362424279326,0.4932249322493225,10,0.8770828247070312,13
0.325,0.3410714285714286,0.4932249322493225,11,1.0128681659698486,14
0.37604456824512533,0.23757996877774043,0.4932249322493225,11,134.64003133773804,17
0.37604456824512533,0.23757996877774043,0.4932249322493225,11,271.22913789749146,20
0.37604456824512533,0.23757996877774043,0.4932249322493225,11,565.2412045001984,23
