MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38482384823848237,0.0,0.38482384823848237,2,0.3017263412475586,2
0.3804347826086957,0.011405388854868238,0.38482384823848237,3,0.33455538749694824,3
0.3896457765667575,-0.01253022220516559,0.38482384823848237,4,0.3679633140563965,4
0.3879781420765027,-0.008196721311475417,0.38482384823848237,5,0.40932559967041016,5
0.336986301369863,0.1243102450318348,0.38482384823848237,6,0.45298004150390625,6
0.3516483516483517,0.0862095650828044,0.38482384823848237,7,0.5054707527160645,7
0.35537190082644626,0.07653358165522059,0.38482384823848237,8,0.58447265625,9
0.35911602209944754,0.06680413975566094,0.38482384823848237,9,5.882136583328247,10
0.3545706371191136,0.07861573875385272,0.38482384823848237,9,94.2913715839386,13
0.3545706371191136,0.07861573875385272,0.38482384823848237,9,178.88266158103943,16
0.3545706371191136,0.07861573875385272,0.38482384823848237,10,186.44127011299133,17
0.35555555555555557,0.07605633802816894,0.38482384823848237,11,208.37442755699158,20
0.3565459610027855,0.0734826788026207,0.38482384823848237,11,1830.7875723838806,23
