MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4878048780487805,0.0,0.4878048780487805,2,0.26196932792663574,3
0.48641304347826086,0.0028532608695652053,0.4878048780487805,3,0.28946971893310547,4
0.4032697547683924,0.1732970027247956,0.4878048780487805,4,0.3160276412963867,5
0.37158469945355194,0.23825136612021852,0.4878048780487805,5,0.38668370246887207,7
0.3041095890410959,0.37657534246575336,0.4878048780487805,6,0.4189150333404541,8
0.4065934065934066,0.16648351648351647,0.4878048780487805,6,0.8317973613739014,9
0.4065934065934066,0.16648351648351647,0.4878048780487805,7,1.049389123916626,12
0.39669421487603307,0.1867768595041322,0.4878048780487805,8,1.118920087814331,14
0.4198895027624309,0.1392265193370166,0.4878048780487805,9,1.1920692920684814,15
0.41274238227146814,0.15387811634349027,0.4878048780487805,10,6.065090894699097,17
0.40555555555555556,0.1686111111111111,0.4878048780487805,11,19.41903805732727,20
0.40947075208913647,0.16058495821727023,0.4878048780487805,11,101.49514937400818,23
0.40947075208913647,0.16058495821727023,0.4878048780487805,11,126.09813404083252,26
0.40947075208913647,0.16058495821727023,0.4878048780487805,11,210.05688667297363,29
0.40947075208913647,0.16058495821727023,0.4878048780487805,11,280.550785779953,32
0.40947075208913647,0.16058495821727023,0.4878048780487805,11,356.291871547699,35
