MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.30311107635498047,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.3371267318725586,3
0.4604904632152589,-0.0054495912806540245,0.45799457994579945,4,0.3881404399871826,5
0.33879781420765026,0.2602580269667281,0.45799457994579945,5,0.4384176731109619,6
0.4328767123287671,0.05484315473778065,0.45799457994579945,6,0.495837926864624,7
0.42032967032967034,0.08223876715000973,0.45799457994579945,7,0.5701601505279541,8
0.418732782369146,0.08572546334784094,0.45799457994579945,7,2.699070692062378,11
0.418732782369146,0.08572546334784094,0.45799457994579945,7,3.924060583114624,14
0.418732782369146,0.08572546334784094,0.45799457994579945,8,4.024807453155518,15
0.4116022099447514,0.10129458302003987,0.45799457994579945,9,4.155212163925171,16
0.41274238227146814,0.09880509433034469,0.45799457994579945,9,14.690116882324219,19
0.41274238227146814,0.09880509433034469,0.45799457994579945,9,18.776029586791992,20
0.4099722991689751,0.10485338228785909,0.45799457994579945,10,24.31532096862793,22
0.33055555555555555,0.2782544378698225,0.45799457994579945,10,80.7124993801117,25
0.33055555555555555,0.2782544378698225,0.45799457994579945,10,135.79041075706482,28
0.33055555555555555,0.2782544378698225,0.45799457994579945,10,136.23670935630798,29
0.3333333333333333,0.2721893491124261,0.45799457994579945,10,136.66387057304382,29
0.3194444444444444,0.3025147928994083,0.45799457994579945,10,167.57107377052307,31
0.3194444444444444,0.3025147928994083,0.45799457994579945,11,197.9988889694214,34
0.31197771587743733,0.31881788663447114,0.45799457994579945,11,477.2708191871643,37
