MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.25474254742547425,0.0,0.25474254742547425,2,0.3060140609741211,2
0.23369565217391305,0.0826202590194264,0.25474254742547425,3,0.35065531730651855,4
0.3215258855585831,-0.2621601252246506,0.25474254742547425,4,0.38686347007751465,5
0.24316939890710382,0.04543076386466692,0.25474254742547425,5,0.42827749252319336,6
0.3178082191780822,-0.24756630719906744,0.25474254742547425,6,0.4861741065979004,8
0.3901098901098901,-0.5313888239420155,0.25474254742547425,7,0.5350844860076904,9
0.4049586776859504,-0.5896782134693159,0.25474254742547425,8,0.6264841556549072,10
0.425414364640884,-0.6699776654519808,0.25474254742547425,9,0.774946928024292,11
0.42105263157894735,-0.6528555431131018,0.25474254742547425,10,0.8745791912078857,12
0.3888888888888889,-0.5265957446808511,0.25474254742547425,10,33.09674644470215,15
0.3888888888888889,-0.5265957446808511,0.25474254742547425,10,46.43611669540405,16
0.3888888888888889,-0.5265957446808511,0.25474254742547425,11,59.14943027496338,18
0.3788300835654596,-0.4871095833580276,0.25474254742547425,11,69.04326176643372,21
0.3788300835654596,-0.4871095833580276,0.25474254742547425,11,147.1973557472229,24
0.3788300835654596,-0.4871095833580276,0.25474254742547425,11,259.6177923679352,27
0.3788300835654596,-0.4871095833580276,0.25474254742547425,11,370.3508725166321,30
