MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3523035230352303,0.0,0.3523035230352303,2,0.3236687183380127,2
0.4076086956521739,-0.1569816053511706,0.3523035230352303,3,0.35620903968811035,3
0.4986376021798365,-0.4153636554181514,0.3523035230352303,4,0.3899686336517334,4
0.505464480874317,-0.43474148802017665,0.3523035230352303,5,0.4273850917816162,5
0.4767123287671233,-0.35312961011591154,0.3523035230352303,6,0.4718630313873291,6
0.4368131868131868,-0.23987743026204575,0.3523035230352303,7,0.7392754554748535,7
0.43526170798898073,-0.23547361729179925,0.3523035230352303,7,2.1241047382354736,10
0.43526170798898073,-0.23547361729179925,0.3523035230352303,8,4.8711631298065186,12
0.43922651933701656,-0.2467275818104548,0.3523035230352303,9,13.743781805038452,15
0.46537396121883656,-0.32094608992115925,0.3523035230352303,9,30.8903489112854,18
0.46537396121883656,-0.32094608992115925,0.3523035230352303,10,33.48816728591919,19
0.4666666666666667,-0.32461538461538475,0.3523035230352303,11,40.314133167266846,20
0.362116991643454,-0.027855153203342618,0.3523035230352303,11,119.15173625946045,23
0.362116991643454,-0.027855153203342618,0.3523035230352303,11,245.26051712036133,26
0.362116991643454,-0.027855153203342618,0.3523035230352303,11,433.91470313072205,29
