MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.3181474208831787,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.3677842617034912,4
0.3978201634877384,0.13138674362736405,0.45799457994579945,4,0.41832494735717773,6
0.36885245901639346,0.19463575516538942,0.45799457994579945,5,0.45995116233825684,7
0.3972602739726027,0.13260922428467217,0.45799457994579945,6,0.5074071884155273,8
0.3708791208791209,0.1902106768970674,0.45799457994579945,7,0.5675909519195557,9
0.31129476584022037,0.32030906156780287,0.45799457994579945,8,0.6339607238769531,10
0.31215469613259667,0.31843146229036584,0.45799457994579945,9,1.38700532913208,11
0.29916897506925205,0.3467849005884378,0.45799457994579945,10,3.2217772006988525,12
0.2972222222222222,0.3510355029585799,0.45799457994579945,11,7.768270969390869,13
0.3231197771587744,0.2944899540142737,0.45799457994579945,11,792.3943705558777,16
