MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5447154471544715,0.0,0.5447154471544715,2,0.34003233909606934,3
0.483695652173913,0.1120214146658014,0.5447154471544715,3,0.37913990020751953,4
0.42779291553133514,0.21464882671113097,0.5447154471544715,4,0.4160118103027344,5
0.40710382513661203,0.25263029116711516,0.5447154471544715,5,0.4568181037902832,6
0.31232876712328766,0.4266203230423226,0.5447154471544715,6,0.5037758350372314,7
0.2664835164835165,0.5107839921272757,0.5447154471544715,7,0.5886378288269043,8
0.25895316804407714,0.5246083631429628,0.5447154471544715,8,0.684528112411499,9
0.27071823204419887,0.5030098128143812,0.5447154471544715,9,0.8163626194000244,10
0.3074792243767313,0.4355232149501798,0.5447154471544715,10,1.003983736038208,11
0.30277777777777776,0.4441542288557214,0.5447154471544715,11,9.229434251785278,13
0.27019498607242337,0.5039703987028645,0.5447154471544715,11,186.9919707775116,16
0.27019498607242337,0.5039703987028645,0.5447154471544715,11,664.8568811416626,19
