MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.2966444492340088,2
0.27445652173913043,0.40074286081811167,0.45799457994579945,3,0.33963775634765625,4
0.3869209809264305,0.15518436708962804,0.45799457994579945,4,0.39744997024536133,7
0.24863387978142076,0.457124842370744,0.45799457994579945,4,0.4583296775817871,10
0.24863387978142076,0.457124842370744,0.45799457994579945,5,0.5219705104827881,13
0.3232876712328767,0.29412336872821593,0.45799457994579945,6,0.5658614635467529,14
0.31043956043956045,0.3221763443656935,0.45799457994579945,7,0.615257978439331,15
0.2865013774104683,0.3744437380801017,0.45799457994579945,7,3.9879069328308105,18
0.2865013774104683,0.3744437380801017,0.45799457994579945,8,4.434691429138184,20
0.281767955801105,0.38477884206740987,0.45799457994579945,8,10.091429233551025,23
0.281767955801105,0.38477884206740987,0.45799457994579945,9,11.060897588729858,24
0.30193905817174516,0.3407366126309233,0.45799457994579945,10,33.267797231674194,27
0.24444444444444444,0.4662721893491124,0.45799457994579945,10,72.68094182014465,30
0.24444444444444444,0.4662721893491124,0.45799457994579945,10,146.9860761165619,33
0.24444444444444444,0.4662721893491124,0.45799457994579945,11,151.4605576992035,34
0.233983286908078,0.48911341497585337,0.45799457994579945,11,277.8197100162506,37
0.233983286908078,0.48911341497585337,0.45799457994579945,11,544.6902849674225,40
