MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5853658536585366,0.0,0.5853658536585366,2,0.28003883361816406,2
0.483695652173913,0.17368659420289853,0.5853658536585366,3,0.309154748916626,3
0.5013623978201635,0.14350590372388738,0.5853658536585366,3,0.35490965843200684,6
0.5013623978201635,0.14350590372388738,0.5853658536585366,4,0.39780259132385254,8
0.49453551912568305,0.1551684881602914,0.5853658536585366,5,0.44980478286743164,10
0.34794520547945207,0.405593607305936,0.5853658536585366,6,0.48490142822265625,11
0.36813186813186816,0.3711080586080585,0.5853658536585366,7,0.5309343338012695,12
0.3884297520661157,0.33643250688705234,0.5853658536585366,8,0.5837662220001221,13
0.31215469613259667,0.46673572744014735,0.5853658536585366,9,0.6497681140899658,14
0.33240997229916897,0.43213296398891965,0.5853658536585366,10,0.8095760345458984,15
0.3194444444444444,0.45428240740740744,0.5853658536585366,11,33.844274282455444,18
0.30362116991643456,0.4813138347260909,0.5853658536585366,11,67.67600536346436,21
0.30362116991643456,0.4813138347260909,0.5853658536585366,11,164.76716446876526,24
0.30362116991643456,0.4813138347260909,0.5853658536585366,11,263.8623061180115,27
0.30362116991643456,0.4813138347260909,0.5853658536585366,11,339.561683177948,30
