MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.3179779052734375,2
0.5516304347826086,-0.002717391304347747,0.5501355013550135,3,0.36594223976135254,4
0.553133514986376,-0.005449591280653873,0.5501355013550135,4,0.40244078636169434,5
0.5546448087431693,-0.008196721311475327,0.5501355013550135,5,0.44583630561828613,6
0.5095890410958904,0.07370267899318439,0.5501355013550135,6,0.49532246589660645,7
0.5027472527472527,0.08613923022790018,0.5501355013550135,6,0.947251558303833,10
0.5027472527472527,0.08613923022790018,0.5501355013550135,6,1.9628922939300537,13
0.5027472527472527,0.08613923022790018,0.5501355013550135,7,2.038478136062622,15
0.5041322314049587,0.08362170744615888,0.5501355013550135,8,2.173353910446167,16
0.4613259668508287,0.16143210951745912,0.5501355013550135,9,2.3804514408111572,17
0.42105263157894735,0.2346383199377755,0.5501355013550135,10,2.6887929439544678,18
0.3888888888888889,0.29310344827586204,0.5501355013550135,10,87.92759537696838,21
0.3888888888888889,0.29310344827586204,0.5501355013550135,10,190.18777418136597,24
0.3888888888888889,0.29310344827586204,0.5501355013550135,10,206.92244815826416,25
0.39166666666666666,0.2880541871921182,0.5501355013550135,10,261.8235182762146,28
0.39166666666666666,0.2880541871921182,0.5501355013550135,10,351.10844588279724,30
