MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.3175621032714844,3
0.375,0.18121301775147927,0.45799457994579945,3,0.37199831008911133,6
0.35967302452316074,0.21467842574528806,0.45799457994579945,4,0.4086587429046631,7
0.3551912568306011,0.22446406052963427,0.45799457994579945,5,0.44770240783691406,8
0.3287671232876712,0.2821593580286942,0.45799457994579945,6,0.5020310878753662,9
0.3076923076923077,0.3281747837960855,0.45799457994579945,7,0.5596499443054199,10
0.2837465564738292,0.3804587021370239,0.45799457994579945,8,5.110353708267212,13
0.27900552486187846,0.3908104220471411,0.45799457994579945,9,15.80430006980896,16
0.2742382271468144,0.40121949220606795,0.45799457994579945,10,16.094918966293335,18
0.26944444444444443,0.4116863905325444,0.45799457994579945,11,16.59557342529297,20
0.27298050139275765,0.4039656508051623,0.45799457994579945,11,595.5996918678284,23
