MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.48509485094850946,0.0,0.48509485094850946,2,0.31159424781799316,2
0.4891304347826087,-0.008319164440126373,0.48509485094850946,3,0.3477160930633545,3
0.47956403269754766,0.011401519187736894,0.48509485094850946,4,0.3832590579986572,4
0.4781420765027322,0.014332814360289402,0.48509485094850946,5,0.4227464199066162,5
0.4849315068493151,0.0003367261039258544,0.48509485094850946,6,0.4672374725341797,6
0.4230769230769231,0.12784701332187362,0.48509485094850946,7,0.5334298610687256,8
0.3856749311294766,0.2049494436492912,0.48509485094850946,8,0.6917777061462402,9
0.39226519337016574,0.1913639309855242,0.48509485094850946,8,0.8506476879119873,9
0.39502762430939226,0.18566931078119692,0.48509485094850946,9,1.1763291358947754,11
0.3601108033240997,0.2576486791810458,0.48509485094850946,10,1.9882569313049316,12
0.37222222222222223,0.23268156424581,0.48509485094850946,11,3.5964365005493164,13
0.3788300835654596,0.2190597718678514,0.48509485094850946,11,661.5393452644348,16
