MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.32650303840637207,2
0.5570652173913043,-0.012596380381237917,0.5501355013550135,3,0.36447858810424805,3
0.5149863760217984,0.06389175984214966,0.5501355013550135,4,0.40200233459472656,4
0.5,0.09113300492610836,0.5501355013550135,5,0.4431931972503662,5
0.4657534246575342,0.15338416897226537,0.5501355013550135,6,0.49423956871032715,6
0.4423076923076923,0.19600227358848052,0.5501355013550135,7,0.5692853927612305,8
0.4022038567493113,0.26890037861824695,0.5501355013550135,8,2.747743606567383,10
0.40607734806629836,0.26185940179081724,0.5501355013550135,9,25.947558641433716,12
0.3545706371191136,0.35548490100023195,0.5501355013550135,10,130.28914523124695,15
0.33611111111111114,0.389039408866995,0.5501355013550135,10,130.36436128616333,18
0.33611111111111114,0.389039408866995,0.5501355013550135,10,599.463695526123,21
