MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.25474254742547425,0.0,0.25474254742547425,2,0.3082771301269531,2
0.29347826086956524,-0.15205827937095293,0.25474254742547425,3,0.3695988655090332,5
0.36239782016348776,-0.4226042089396488,0.25474254742547425,4,0.40351104736328125,6
0.3633879781420765,-0.4264911056853855,0.25474254742547425,5,0.44924330711364746,7
0.3863013698630137,-0.5164383561643837,0.25474254742547425,6,0.6865353584289551,8
0.3708791208791209,-0.4558978255786767,0.25474254742547425,7,1.4808318614959717,9
0.32231404958677684,-0.2652540882714963,0.25474254742547425,8,3.6520135402679443,10
0.35359116022099446,-0.38803338427177614,0.25474254742547425,9,5.8287694454193115,11
0.29362880886426596,-0.15264926032887383,0.25474254742547425,9,86.92204594612122,14
0.29362880886426596,-0.15264926032887383,0.25474254742547425,10,92.49977087974548,16
0.3055555555555556,-0.1994680851063831,0.25474254742547425,11,107.6891872882843,17
0.3203342618384401,-0.2574823682806851,0.25474254742547425,11,2583.834916114807,20
