MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5067750677506775,0.0,0.5067750677506775,2,0.3045222759246826,2
0.5,0.013368983957219215,0.5067750677506775,3,0.3508634567260742,4
0.5040871934604905,0.005303880283844976,0.5067750677506775,4,0.3864312171936035,5
0.4726775956284153,0.06728324712895582,0.5067750677506775,5,0.4366171360015869,7
0.4767123287671233,0.059321661416746024,0.5067750677506775,6,0.4828071594238281,8
0.47802197802197804,0.056737380266791954,0.5067750677506775,7,0.532346248626709,9
0.4380165289256198,0.1356786140451673,0.5067750677506775,8,0.5936176776885986,10
0.4088397790055249,0.19325198688214607,0.5067750677506775,9,0.6713545322418213,11
0.41274238227146814,0.1855511280311671,0.5067750677506775,9,0.7505173683166504,11
0.41274238227146814,0.1855511280311671,0.5067750677506775,10,16.256071090698242,13
0.41944444444444445,0.1723262032085561,0.5067750677506775,11,18.35440993309021,14
0.4011142061281337,0.20849656651721207,0.5067750677506775,11,1698.09676861763,17
