MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.31793785095214844,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.36603403091430664,4
0.4141689373297003,0.09569030843396802,0.45799457994579945,4,0.4032299518585205,5
0.39617486338797814,0.1349791444368998,0.45799457994579945,5,0.4555399417877197,7
0.42191780821917807,0.0787711761368242,0.45799457994579945,6,0.5148427486419678,9
0.32967032967032966,0.2801872683529488,0.45799457994579945,7,0.5639617443084717,10
0.349862258953168,0.23609956477089347,0.45799457994579945,8,0.6282145977020264,11
0.35082872928176795,0.23398934257412796,0.45799457994579945,9,0.7086927890777588,12
0.3379501385041551,0.2621088691832353,0.45799457994579945,10,0.8138177394866943,13
0.2861111111111111,0.3752958579881657,0.45799457994579945,10,62.08067512512207,14
0.275,0.3995562130177514,0.45799457994579945,10,62.191272258758545,14
0.2722222222222222,0.405621301775148,0.45799457994579945,10,420.16776633262634,17
