MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.43089430894308944,0.0,0.43089430894308944,2,0.3142263889312744,2
0.4483695652173913,-0.04055578342904015,0.43089430894308944,3,0.3489053249359131,3
0.4305177111716621,0.000873991054444593,0.43089430894308944,4,0.3857746124267578,4
0.3907103825136612,0.09325703680791839,0.43089430894308944,5,0.4279019832611084,5
0.3780821917808219,0.12256397001809255,0.43089430894308944,6,0.48029303550720215,6
0.37637362637362637,0.12652913124611243,0.43089430894308944,7,0.5635459423065186,7
0.38292011019283745,0.11133634804303764,0.43089430894308944,8,0.6981966495513916,8
0.39502762430939226,0.08323777754612743,0.43089430894308944,9,0.854193925857544,9
0.34349030470914127,0.20284325510897405,0.43089430894308944,10,1.092050552368164,10
0.3111111111111111,0.2779874213836478,0.43089430894308944,11,8.22718334197998,11
0.3203342618384401,0.2565827508277711,0.43089430894308944,11,441.89554715156555,14
