Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4796747967479675,0.4796747967479675,0.0,2,9.05577301979065,4
0,0.4796747967479675,0.29347826086956524,38.817243920412665,3,17.90831732749939,7
0,0.4796747967479675,0.16621253405994552,65.34891239089272,4,26.658125162124634,8
0,0.4796747967479675,0.1448087431693989,69.8110586273965,5,35.38964629173279,9
0,0.4796747967479675,0.12602739726027398,73.72649175760391,6,44.27724003791809,10
0,0.4796747967479675,0.12637362637362637,73.65431178990502,7,53.009493350982666,11
0,0.4796747967479675,0.12672176308539945,73.58173413643368,8,61.723252296447754,12
0,0.4796747967479675,0.11602209944751381,75.81234197958611,8,70.32996654510498,15
0,0.4796747967479675,0.11602209944751381,75.81234197958611,9,78.86252474784851,16
0,0.4796747967479675,0.08587257617728532,82.09775106812526,9,94.3479573726654,19
0,0.4796747967479675,0.08587257617728532,82.09775106812526,9,110.43049144744873,22
0,0.4796747967479675,0.08587257617728532,82.09775106812526,9,129.6362624168396,25
0,0.4796747967479675,0.08587257617728532,82.09775106812526,9,147.88013291358948,28
0,0.4796747967479675,0.08587257617728532,82.09775106812526,9,163.3929843902588,31
0,0.4796747967479675,0.08587257617728532,82.09775106812526,10,171.6326813697815,32
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,191.53174710273743,35
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,214.741557598114,38
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,241.14594411849976,41
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,264.91136360168457,44
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,291.8858742713928,47
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,321.2196350097656,50
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,348.3296732902527,53
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,373.0130207538605,56
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,397.29190278053284,59
0,0.4796747967479675,0.08888888888888889,81.4689265536723,10,424.05511140823364,62
1,0.4796747967479675,0.08888888888888889,81.4689265536723,2,8.69292402267456,2
1,0.4796747967479675,0.08356545961002786,82.57872621689249,3,17.316200494766235,3
1,0.4796747967479675,0.08379888268156424,82.53006344096202,4,25.923924684524536,4
1,0.4796747967479675,0.08403361344537816,82.48112804443812,5,34.48635721206665,5
1,0.4796747967479675,0.08146067415730338,83.017520472291,6,43.0527777671814,6
1,0.4796747967479675,0.08169014084507042,82.96968250179042,6,54.79311752319336,9
1,0.4796747967479675,0.08169014084507042,82.96968250179042,6,65.9323878288269,12
1,0.4796747967479675,0.08169014084507042,82.96968250179042,7,76.98441433906555,15
1,0.4796747967479675,0.0847457627118644,82.33266302786555,7,95.74115872383118,18
1,0.4796747967479675,0.0847457627118644,82.33266302786555,8,104.328289270401,19
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,133.2375295162201,22
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,162.91111063957214,25
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,189.35985589027405,28
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,216.62212920188904,31
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,239.5355167388916,34
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,266.4719717502594,37
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,292.0511062145233,40
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,317.6488916873932,43
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,340.6174714565277,46
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,368.0788459777832,49
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,389.3178210258484,52
1,0.4796747967479675,0.08781869688385269,81.69203437845104,8,419.85570216178894,55
2,0.4796747967479675,0.08781869688385269,81.69203437845104,2,9.090887546539307,2
2,0.4796747967479675,0.08238636363636363,82.8245377503852,3,18.169170141220093,3
2,0.4796747967479675,0.06837606837606838,85.74532811820947,4,27.23424196243286,4
2,0.4796747967479675,0.06857142857142857,85.7046004842615,5,36.250704765319824,5
2,0.4796747967479675,0.06876790830945559,85.66363945413043,6,45.376704692840576,6
2,0.4796747967479675,0.06896551724137931,85.62244301578025,7,54.49395489692688,7
2,0.4796747967479675,0.069164265129683,85.58100913398134,7,65.56850385665894,10
2,0.4796747967479675,0.069164265129683,85.58100913398134,7,77.01694655418396,13
2,0.4796747967479675,0.069164265129683,85.58100913398134,7,88.87256121635437,16
2,0.4796747967479675,0.069164265129683,85.58100913398134,7,101.08302140235901,19
2,0.4796747967479675,0.069164265129683,85.58100913398134,7,113.34631705284119,22
2,0.4796747967479675,0.069164265129683,85.58100913398134,8,122.46425294876099,23
2,0.4796747967479675,0.07225433526011561,84.93680807289115,8,140.85446572303772,26
2,0.4796747967479675,0.07225433526011561,84.93680807289115,8,154.72542667388916,29
2,0.4796747967479675,0.07225433526011561,84.93680807289115,9,169.48624563217163,32
2,0.4796747967479675,0.07536231884057971,84.2888725128961,9,208.7724506855011,35
2,0.4796747967479675,0.07536231884057971,84.2888725128961,10,229.7133026123047,37
2,0.4796747967479675,0.07267441860465117,84.84923137564051,10,331.128958940506,40
2,0.4796747967479675,0.07267441860465117,84.84923137564051,10,464.75795340538025,43
